28322	ans_28322	ans_55353 ans_14047 ans_3760 ans_13711 ans_16631 ans_38029 ans_328 ans_68354 ans_15888 ans_49660 ans_45971 ans_10098 ans_25092 ans_2199 ans_17904 ans_71441 ans_15480 ans_1011 ans_74254 ans_7353 ans_20728 ans_25871 ans_68086 ans_33949 ans_64327 ans_19254 ans_44283 ans_43977 ans_23713 ans_3720 ans_13570 ans_52124 ans_2266 ans_21329 ans_20632 ans_25236 ans_28996 ans_28322 ans_1042 ans_32166 ans_69293 ans_20422 ans_23061 ans_18746 ans_24434 ans_63259 ans_27462 ans_3038 ans_29598 ans_16574 ans_17648 ans_54068 ans_3053 ans_7089 ans_55920 ans_17958 ans_47764 ans_36146 ans_336 ans_64880 ans_356 ans_27528 ans_29465 ans_18894 ans_20138 ans_39881 ans_16893 ans_34333 ans_71762 ans_75749 ans_11643 ans_3440 ans_19694 ans_6753 ans_43920 ans_24345 ans_3197 ans_16670 ans_9093 ans_58560 ans_27305 ans_3079 ans_3202 ans_20323 ans_68747 ans_54010 ans_70561 ans_23734 ans_15716 ans_8751 ans_1324 ans_986 ans_20407 ans_43834 ans_5378 ans_44257 ans_5273 ans_24245 ans_36848 ans_65253
19056	ans_19056	ans_75749 ans_7703 ans_30612 ans_8603 ans_32424 ans_28164 ans_55724 ans_43152 ans_10787 ans_40039 ans_50101 ans_16804 ans_20818 ans_54254 ans_22728 ans_6 ans_3486 ans_35357 ans_1422 ans_35637 ans_35107 ans_63849 ans_6044 ans_11143 ans_19033 ans_56806 ans_10111 ans_33128 ans_20830 ans_11877 ans_872 ans_68100 ans_32563 ans_56325 ans_66477 ans_20320 ans_21087 ans_20718 ans_51644 ans_48914 ans_3708 ans_40089 ans_66651 ans_37888 ans_9741 ans_16729 ans_44363 ans_75297 ans_7571 ans_75160 ans_21427 ans_61724 ans_50100 ans_17675 ans_13517 ans_8713 ans_9633 ans_33094 ans_64555 ans_13590 ans_19133 ans_59295 ans_9418 ans_22365 ans_35641 ans_22410 ans_6344 ans_19382 ans_35797 ans_41199 ans_3549 ans_25684 ans_20318 ans_21041 ans_57562 ans_19056 ans_4170 ans_39598 ans_476 ans_54852 ans_21157 ans_23624 ans_62139 ans_42343 ans_20577 ans_9738 ans_46014 ans_8192 ans_3716 ans_45932 ans_35956 ans_49720 ans_65418 ans_14214 ans_3762 ans_35452 ans_4601 ans_52301 ans_17045 ans_2862
20635	ans_20635	ans_20768 ans_47749 ans_400 ans_18114 ans_11445 ans_40910 ans_21115 ans_57562 ans_6258 ans_59955 ans_36310 ans_21628 ans_53429 ans_13105 ans_43706 ans_58589 ans_21558 ans_14828 ans_3757 ans_21554 ans_73893 ans_47817 ans_18949 ans_4651 ans_13822 ans_15118 ans_60106 ans_29585 ans_15321 ans_40783 ans_4385 ans_19940 ans_33435 ans_21317 ans_19382 ans_6401 ans_39598 ans_3168 ans_68836 ans_68233 ans_22148 ans_592 ans_26177 ans_32993 ans_55939 ans_73668 ans_33690 ans_32482 ans_52017 ans_58876 ans_62235 ans_17378 ans_3243 ans_17045 ans_7224 ans_9014 ans_64555 ans_6975 ans_15913 ans_74341 ans_56758 ans_34566 ans_7020 ans_29613 ans_14254 ans_72964 ans_4570 ans_19387 ans_35372 ans_41313 ans_6954 ans_25541 ans_57227 ans_11600 ans_15480 ans_21675 ans_36224 ans_35100 ans_33454 ans_20830 ans_21388 ans_18101 ans_16858 ans_9384 ans_7685 ans_65085 ans_6934 ans_25432 ans_12774 ans_32466 ans_50101 ans_13985 ans_10611 ans_30699 ans_2856 ans_24572 ans_20635 ans_18227 ans_56767 ans_21573
14058	ans_14058	ans_7625 ans_267 ans_6508 ans_772 ans_16175 ans_921 ans_8465 ans_70476 ans_11346 ans_17955 ans_47239 ans_64171 ans_5897 ans_28282 ans_19510 ans_9515 ans_1484 ans_14705 ans_13278 ans_19996 ans_2958 ans_58352 ans_1112 ans_12635 ans_4067 ans_46890 ans_54254 ans_1848 ans_7959 ans_2582 ans_14639 ans_14504 ans_1469 ans_33212 ans_4415 ans_1346 ans_66440 ans_1056 ans_1435 ans_42992 ans_17728 ans_45926 ans_14600 ans_19023 ans_2276 ans_12631 ans_46897 ans_25159 ans_36 ans_2293 ans_2164 ans_51636 ans_4641 ans_43834 ans_66335 ans_57712 ans_50176 ans_9122 ans_36908 ans_43603 ans_11698 ans_7040 ans_73059 ans_14058 ans_67412 ans_27514 ans_5474 ans_33234 ans_9640 ans_9093 ans_5592 ans_138 ans_34561 ans_21849 ans_21529 ans_32676 ans_19212 ans_11473 ans_33609 ans_6732 ans_895 ans_15514 ans_35775 ans_1398 ans_53624 ans_75698 ans_5926 ans_41581 ans_66998 ans_33507 ans_32804 ans_7181 ans_7241 ans_4700 ans_67383 ans_55849 ans_19344 ans_18237 ans_4242 ans_64788
1456	ans_1456	ans_7231 ans_67861 ans_9871 ans_47592 ans_63417 ans_6267 ans_17440 ans_1089 ans_58592 ans_49165 ans_51887 ans_36465 ans_34883 ans_23044 ans_44622 ans_1207 ans_59766 ans_5157 ans_14351 ans_829 ans_16339 ans_17013 ans_10168 ans_45226 ans_14086 ans_15712 ans_23018 ans_57155 ans_63613 ans_367 ans_7257 ans_18069 ans_17225 ans_17835 ans_2795 ans_44708 ans_12003 ans_53573 ans_39391 ans_15879 ans_6024 ans_8956 ans_9860 ans_22089 ans_12122 ans_5756 ans_10951 ans_10170 ans_45054 ans_21388 ans_54738 ans_25681 ans_35275 ans_9793 ans_71253 ans_12309 ans_32 ans_28353 ans_5323 ans_5592 ans_1456 ans_431 ans_853 ans_40194 ans_32674 ans_36496 ans_11220 ans_71497 ans_6964 ans_47397 ans_28747 ans_12048 ans_55874 ans_6031 ans_29429 ans_16654 ans_10159 ans_15693 ans_22287 ans_4137 ans_7152 ans_8408 ans_16238 ans_9595 ans_15445 ans_7004 ans_15199 ans_12010 ans_39593 ans_50348 ans_8919 ans_20179 ans_25673 ans_19789 ans_17651 ans_8171 ans_56327 ans_68531 ans_12351 ans_10460
9256	ans_9256	ans_46269 ans_846 ans_61557 ans_25144 ans_59323 ans_4914 ans_17463 ans_16480 ans_28495 ans_28143 ans_71308 ans_1889 ans_21171 ans_61918 ans_12122 ans_11496 ans_13352 ans_11010 ans_68031 ans_50043 ans_2958 ans_19781 ans_7668 ans_2045 ans_19162 ans_69224 ans_67799 ans_23621 ans_1214 ans_7431 ans_6834 ans_40528 ans_38115 ans_29772 ans_7029 ans_10439 ans_22999 ans_10247 ans_9769 ans_58461 ans_22155 ans_49433 ans_18279 ans_29038 ans_64951 ans_9303 ans_55390 ans_17004 ans_51858 ans_13139 ans_45000 ans_16105 ans_20023 ans_53624 ans_3078 ans_10056 ans_75114 ans_1112 ans_73893 ans_7173 ans_32482 ans_74051 ans_56966 ans_33773 ans_10034 ans_23355 ans_23042 ans_13059 ans_40747 ans_34168 ans_3080 ans_30423 ans_9256 ans_37266 ans_66651 ans_41087 ans_63425 ans_21382 ans_18358 ans_58342 ans_24705 ans_754 ans_28749 ans_11092 ans_27591 ans_16020 ans_74373 ans_1160 ans_64597 ans_5903 ans_33704 ans_5510 ans_11399 ans_10873 ans_20160 ans_1600 ans_56720 ans_16187 ans_16217 ans_40704
47483	ans_47483	ans_14122 ans_3549 ans_46702 ans_66094 ans_22971 ans_4094 ans_36611 ans_3225 ans_37649 ans_64599 ans_29017 ans_23864 ans_23513 ans_7643 ans_59975 ans_18670 ans_12586 ans_650 ans_12490 ans_45121 ans_24994 ans_16077 ans_13332 ans_4740 ans_30851 ans_7791 ans_9797 ans_75749 ans_22927 ans_64463 ans_4091 ans_16448 ans_2538 ans_75798 ans_33957 ans_45526 ans_12676 ans_14594 ans_23251 ans_254 ans_19641 ans_35776 ans_15609 ans_12095 ans_58858 ans_27519 ans_30305 ans_16083 ans_73756 ans_34162 ans_30733 ans_4347 ans_9025 ans_50205 ans_11813 ans_53446 ans_18643 ans_45926 ans_35038 ans_515 ans_36935 ans_625 ans_34350 ans_14544 ans_20407 ans_15716 ans_222 ans_41551 ans_40615 ans_19005 ans_45533 ans_43331 ans_9648 ans_13321 ans_7668 ans_9670 ans_728 ans_47483 ans_2831 ans_56715 ans_42050 ans_3501 ans_26126 ans_57921 ans_9822 ans_13041 ans_47392 ans_6464 ans_16119 ans_67075 ans_55795 ans_20423 ans_5626 ans_56418 ans_9815 ans_48914 ans_33507 ans_517 ans_12092 ans_22535
7970	ans_7970	ans_3446 ans_9626 ans_16038 ans_13564 ans_26166 ans_29573 ans_39581 ans_20780 ans_47749 ans_67216 ans_16374 ans_34859 ans_19116 ans_40434 ans_37192 ans_13534 ans_53710 ans_13132 ans_68735 ans_2923 ans_55874 ans_35533 ans_36787 ans_50348 ans_6068 ans_65246 ans_28465 ans_71744 ans_12185 ans_37112 ans_6061 ans_8394 ans_25800 ans_42907 ans_23076 ans_7970 ans_2145 ans_6616 ans_33008 ans_19566 ans_24572 ans_75167 ans_63025 ans_41308 ans_10860 ans_2957 ans_32058 ans_4292 ans_34826 ans_30877 ans_36966 ans_33690 ans_3941 ans_16027 ans_32993 ans_27254 ans_29180 ans_46405 ans_56084 ans_58592 ans_10008 ans_62235 ans_46962 ans_15589 ans_16631 ans_34103 ans_20210 ans_2294 ans_33662 ans_18177 ans_15638 ans_13928 ans_41742 ans_1638 ans_68077 ans_4388 ans_21559 ans_7648 ans_24709 ans_75245 ans_33329 ans_44491 ans_30072 ans_35415 ans_8575 ans_24737 ans_14924 ans_858 ans_34890 ans_17468 ans_12631 ans_21471 ans_60441 ans_50324 ans_5727 ans_20199 ans_24208 ans_42456 ans_2319 ans_23550
6061	ans_6061	ans_18191 ans_49482 ans_56409 ans_2202 ans_1351 ans_34624 ans_2923 ans_16421 ans_20340 ans_75245 ans_6028 ans_45768 ans_51808 ans_42567 ans_33094 ans_12368 ans_23966 ans_15589 ans_19072 ans_7680 ans_27254 ans_7744 ans_50348 ans_58973 ans_24882 ans_34893 ans_57258 ans_74782 ans_20804 ans_62316 ans_45826 ans_59721 ans_6061 ans_19926 ans_12185 ans_18520 ans_6109 ans_12635 ans_64805 ans_60023 ans_58400 ans_15445 ans_11772 ans_6632 ans_1260 ans_13132 ans_29650 ans_46879 ans_33054 ans_14265 ans_23550 ans_8575 ans_41697 ans_30877 ans_10650 ans_45448 ans_19566 ans_24119 ans_61628 ans_10008 ans_37192 ans_23779 ans_17468 ans_50493 ans_68077 ans_73659 ans_9434 ans_53512 ans_55874 ans_40434 ans_30231 ans_32058 ans_15724 ans_2319 ans_707 ans_29513 ans_45101 ans_1638 ans_4708 ans_60106 ans_34890 ans_50324 ans_19382 ans_58307 ans_2957 ans_7268 ans_11513 ans_43289 ans_1230 ans_4388 ans_23827 ans_8919 ans_67845 ans_17225 ans_36 ans_67831 ans_65246 ans_13958 ans_1717 ans_13278
32822	ans_32822	ans_24087 ans_17821 ans_1854 ans_29351 ans_15888 ans_18425 ans_7257 ans_12048 ans_59074 ans_55523 ans_10670 ans_6748 ans_35492 ans_42836 ans_53663 ans_53573 ans_27905 ans_400 ans_14619 ans_16696 ans_32007 ans_9272 ans_16670 ans_32822 ans_52068 ans_70975 ans_18973 ans_34341 ans_3038 ans_32204 ans_11248 ans_18502 ans_6356 ans_43977 ans_22338 ans_6109 ans_11643 ans_21136 ans_63295 ans_5285 ans_9507 ans_3141 ans_13834 ans_1053 ans_399 ans_19072 ans_23368 ans_12458 ans_1332 ans_17033 ans_19694 ans_17308 ans_25781 ans_53951 ans_58710 ans_569 ans_17896 ans_29577 ans_5727 ans_25927 ans_33090 ans_14185 ans_69112 ans_24833 ans_10600 ans_44220 ans_21185 ans_68354 ans_64327 ans_8322 ans_44283 ans_24924 ans_21114 ans_61724 ans_62176 ans_15517 ans_4394 ans_14351 ans_20675 ans_19710 ans_30589 ans_36751 ans_26130 ans_33790 ans_758 ans_4754 ans_54852 ans_22689 ans_6142 ans_27814 ans_24714 ans_12227 ans_14781 ans_21427 ans_4614 ans_25688 ans_10274 ans_71253 ans_14218 ans_32225
74737	ans_74737	ans_1946 ans_24373 ans_23532 ans_13614 ans_2336 ans_13304 ans_845 ans_33662 ans_74737 ans_62964 ans_16927 ans_67632 ans_12227 ans_44679 ans_16579 ans_28693 ans_5423 ans_10751 ans_15932 ans_10932 ans_5702 ans_22956 ans_21565 ans_23839 ans_28074 ans_41372 ans_69159 ans_34599 ans_10080 ans_73059 ans_14894 ans_16296 ans_6334 ans_5191 ans_46578 ans_44367 ans_1119 ans_37237 ans_36169 ans_33143 ans_67709 ans_23118 ans_25800 ans_35887 ans_68724 ans_46113 ans_35888 ans_25588 ans_73348 ans_47040 ans_21813 ans_17871 ans_57667 ans_21699 ans_16437 ans_34991 ans_10201 ans_25464 ans_11461 ans_1204 ans_22006 ans_27990 ans_30757 ans_7836 ans_24006 ans_18831 ans_58858 ans_668 ans_45479 ans_33372 ans_37122 ans_19315 ans_22327 ans_7965 ans_55965 ans_34384 ans_13738 ans_25392 ans_29077 ans_6433 ans_6287 ans_25469 ans_67027 ans_57688 ans_56818 ans_6446 ans_14228 ans_3650 ans_15091 ans_15077 ans_11531 ans_36405 ans_3122 ans_3568 ans_22002 ans_21614 ans_6148 ans_25481 ans_11271 ans_4273
53373	ans_53373	ans_7443 ans_45248 ans_3383 ans_43152 ans_18589 ans_47733 ans_11675 ans_25511 ans_45007 ans_23966 ans_6446 ans_19912 ans_5663 ans_9732 ans_15047 ans_32091 ans_71574 ans_45882 ans_11352 ans_74470 ans_73972 ans_37450 ans_53373 ans_47756 ans_41226 ans_7808 ans_21279 ans_51998 ans_9207 ans_17197 ans_37262 ans_2868 ans_11130 ans_21280 ans_24176 ans_59259 ans_1355 ans_10662 ans_11048 ans_11664 ans_6592 ans_1551 ans_964 ans_16643 ans_6032 ans_10961 ans_25146 ans_23641 ans_22779 ans_54033 ans_65676 ans_49573 ans_43385 ans_51990 ans_68737 ans_25413 ans_67254 ans_32154 ans_29094 ans_33022 ans_9503 ans_14068 ans_32136 ans_27461 ans_17582 ans_55965 ans_2950 ans_20014 ans_43530 ans_32906 ans_32516 ans_21400 ans_2199 ans_7486 ans_45314 ans_25579 ans_12250 ans_57987 ans_23058 ans_58088 ans_8965 ans_9920 ans_37893 ans_13882 ans_19845 ans_52194 ans_29992 ans_17804 ans_75807 ans_58098 ans_11085 ans_2422 ans_37725 ans_3089 ans_6781 ans_4552 ans_37401 ans_10451 ans_28165 ans_36854
17440	ans_17440	ans_33961 ans_5503 ans_9032 ans_74329 ans_15879 ans_46857 ans_21157 ans_53408 ans_20750 ans_23220 ans_45091 ans_8747 ans_15199 ans_69095 ans_2470 ans_17210 ans_39628 ans_49399 ans_42190 ans_71253 ans_42141 ans_24594 ans_41326 ans_15023 ans_41188 ans_62 ans_47127 ans_54224 ans_9384 ans_12003 ans_7264 ans_8408 ans_13764 ans_6947 ans_54320 ans_16083 ans_32562 ans_4137 ans_63239 ans_55979 ans_23122 ans_51741 ans_35478 ans_11724 ans_183 ans_26119 ans_1695 ans_7257 ans_7817 ans_829 ans_17440 ans_56084 ans_3459 ans_42055 ans_65285 ans_119 ans_47093 ans_47296 ans_339 ans_1456 ans_23018 ans_18715 ans_36999 ans_21489 ans_16440 ans_53803 ans_55772 ans_23638 ans_7097 ans_33883 ans_20447 ans_18695 ans_16228 ans_5571 ans_23165 ans_36623 ans_6335 ans_25826 ans_62817 ans_9101 ans_10430 ans_12082 ans_18069 ans_32 ans_32674 ans_12010 ans_16206 ans_25884 ans_46159 ans_24545 ans_46445 ans_20138 ans_18388 ans_35875 ans_68263 ans_27408 ans_17835 ans_4587 ans_19519 ans_17350
73338	ans_73338	ans_73475 ans_17001 ans_50335 ans_21230 ans_17938 ans_45235 ans_6706 ans_4922 ans_36811 ans_23378 ans_36927 ans_12374 ans_58102 ans_69345 ans_17443 ans_11473 ans_5258 ans_25457 ans_49108 ans_6601 ans_4945 ans_15569 ans_18085 ans_11104 ans_23551 ans_31926 ans_6245 ans_49560 ans_23548 ans_28638 ans_56675 ans_34989 ans_68794 ans_11020 ans_46702 ans_73338 ans_34060 ans_54883 ans_10157 ans_75177 ans_58015 ans_36935 ans_36538 ans_8306 ans_16014 ans_9511 ans_67552 ans_9737 ans_36354 ans_57170 ans_30048 ans_72885 ans_8832 ans_17229 ans_35478 ans_35473 ans_41551 ans_9165 ans_55241 ans_62139 ans_47687 ans_59802 ans_30703 ans_56198 ans_16474 ans_16657 ans_23864 ans_64758 ans_10326 ans_11607 ans_42694 ans_17015 ans_5531 ans_35357 ans_15943 ans_10280 ans_74591 ans_19381 ans_15767 ans_42854 ans_20345 ans_20126 ans_35193 ans_49543 ans_30112 ans_10837 ans_67280 ans_37365 ans_53932 ans_679 ans_20900 ans_21670 ans_27586 ans_42804 ans_45861 ans_9966 ans_58824 ans_47252 ans_71741 ans_68988
22315	ans_22315	ans_1537 ans_991 ans_64982 ans_7140 ans_2294 ans_68178 ans_20138 ans_758 ans_10693 ans_17997 ans_266 ans_2793 ans_69370 ans_29546 ans_43176 ans_20334 ans_49923 ans_5460 ans_45790 ans_17650 ans_65309 ans_4052 ans_39353 ans_15450 ans_70862 ans_27737 ans_18561 ans_7006 ans_41613 ans_23291 ans_17726 ans_36588 ans_35304 ans_101 ans_14781 ans_43470 ans_10980 ans_16401 ans_65525 ans_46053 ans_45730 ans_55013 ans_6882 ans_22315 ans_22763 ans_49217 ans_43234 ans_4754 ans_17811 ans_2821 ans_20162 ans_65616 ans_40754 ans_4359 ans_15772 ans_31897 ans_46157 ans_7097 ans_1324 ans_3329 ans_12589 ans_16440 ans_19095 ans_68628 ans_21197 ans_57462 ans_32225 ans_8798 ans_53663 ans_4394 ans_23979 ans_1089 ans_43655 ans_1911 ans_28222 ans_17015 ans_61 ans_34324 ans_58809 ans_41702 ans_47170 ans_39561 ans_69095 ans_58040 ans_21411 ans_34410 ans_59807 ans_8415 ans_35435 ans_56176 ans_725 ans_4840 ans_65418 ans_49249 ans_22327 ans_6787 ans_23075 ans_21753 ans_5737 ans_24916
8575	ans_8575	ans_13958 ans_2957 ans_18353 ans_36 ans_18050 ans_56842 ans_21471 ans_17225 ans_12185 ans_56409 ans_15724 ans_60023 ans_40236 ans_20411 ans_68735 ans_45448 ans_42567 ans_61628 ans_30056 ans_23827 ans_19072 ans_17468 ans_27254 ans_30231 ans_33094 ans_23966 ans_1717 ans_45101 ans_19382 ans_7568 ans_10008 ans_36935 ans_18520 ans_45768 ans_19926 ans_20340 ans_67160 ans_59721 ans_8575 ans_13132 ans_23463 ans_13564 ans_36106 ans_23550 ans_74782 ans_32058 ans_65246 ans_58400 ans_43289 ans_8823 ans_12635 ans_32253 ans_17248 ans_24882 ans_1638 ans_47146 ans_8919 ans_17631 ans_7268 ans_6028 ans_6061 ans_25541 ans_2319 ans_4292 ans_49482 ans_2923 ans_30877 ans_14846 ans_2202 ans_33054 ans_12368 ans_40434 ans_1351 ans_10650 ans_53512 ans_51666 ans_55047 ans_16421 ans_1230 ans_34890 ans_21559 ans_46803 ans_14924 ans_23779 ans_13534 ans_40146 ans_8004 ans_1260 ans_11513 ans_75245 ans_15589 ans_707 ans_21239 ans_29077 ans_55874 ans_19566 ans_67831 ans_37192 ans_11772 ans_50348
29650	ans_29650	ans_63458 ans_58876 ans_32705 ans_23153 ans_1717 ans_54423 ans_153 ans_8597 ans_6061 ans_62316 ans_67845 ans_18454 ans_9446 ans_15342 ans_1910 ans_58251 ans_27305 ans_20151 ans_34262 ans_11271 ans_776 ans_36738 ans_21698 ans_51894 ans_16421 ans_19926 ans_8919 ans_58102 ans_21378 ans_1363 ans_8043 ans_19387 ans_54228 ans_75245 ans_21945 ans_25673 ans_58400 ans_57258 ans_9025 ans_19315 ans_34000 ans_32058 ans_29654 ans_20815 ans_1638 ans_29650 ans_28365 ans_60205 ans_10519 ans_36310 ans_22514 ans_17896 ans_20150 ans_3302 ans_46113 ans_7152 ans_38026 ans_14600 ans_53429 ans_5157 ans_59767 ans_916 ans_13692 ans_14480 ans_40434 ans_59560 ans_23550 ans_30231 ans_75200 ans_10171 ans_58973 ans_45768 ans_10787 ans_27616 ans_51662 ans_27675 ans_255 ans_16872 ans_6189 ans_57562 ans_49481 ans_35667 ans_20846 ans_2782 ans_17225 ans_51808 ans_14818 ans_9994 ans_15162 ans_37377 ans_6109 ans_26128 ans_11299 ans_69095 ans_67831 ans_33015 ans_42696 ans_16012 ans_64171 ans_14073
47235	ans_47235	ans_53710 ans_5205 ans_6947 ans_11317 ans_37243 ans_1207 ans_20787 ans_47235 ans_29017 ans_7149 ans_67632 ans_41536 ans_5592 ans_36228 ans_15445 ans_63999 ans_19382 ans_7804 ans_5119 ans_21945 ans_32806 ans_53499 ans_10824 ans_37819 ans_936 ans_2237 ans_32466 ans_21716 ans_57155 ans_8953 ans_21684 ans_25515 ans_17385 ans_11647 ans_43858 ans_274 ans_40271 ans_53959 ans_1910 ans_33208 ans_43035 ans_14025 ans_175 ans_50335 ans_6314 ans_63613 ans_8681 ans_16507 ans_17103 ans_55353 ans_45000 ans_16057 ans_22785 ans_2319 ans_67861 ans_18790 ans_8845 ans_24435 ans_21559 ans_14480 ans_11984 ans_62223 ans_52059 ans_12933 ans_38 ans_27271 ans_71441 ans_13162 ans_4390 ans_7004 ans_68072 ans_27566 ans_35360 ans_29546 ans_71744 ans_24782 ans_23019 ans_18130 ans_46242 ans_23546 ans_64124 ans_9805 ans_22180 ans_63630 ans_835 ans_51688 ans_9458 ans_50453 ans_68936 ans_37661 ans_1045 ans_62064 ans_8402 ans_22089 ans_119 ans_9700 ans_56327 ans_28216 ans_62139 ans_65934
20704	ans_20704	ans_24934 ans_15652 ans_62489 ans_22134 ans_28209 ans_21205 ans_19845 ans_33704 ans_5615 ans_15423 ans_24245 ans_28098 ans_60106 ans_14504 ans_6975 ans_58285 ans_18643 ans_12987 ans_49660 ans_36620 ans_30111 ans_29028 ans_3211 ans_6273 ans_36016 ans_723 ans_5749 ans_18922 ans_2688 ans_27874 ans_7976 ans_9805 ans_74251 ans_20704 ans_20947 ans_13845 ans_657 ans_4936 ans_9219 ans_25689 ans_69159 ans_29341 ans_7891 ans_25116 ans_1411 ans_47708 ans_13927 ans_7545 ans_13013 ans_47338 ans_15772 ans_6294
4996	ans_4996	ans_21482 ans_33538 ans_12092 ans_24195 ans_42424 ans_19991 ans_51664 ans_13059 ans_67852 ans_33385 ans_42575 ans_64886 ans_36322 ans_17230 ans_41141 ans_25041 ans_2142 ans_1188 ans_17695 ans_12188 ans_36538 ans_56321 ans_37924 ans_25020 ans_52178 ans_17274 ans_2045 ans_22945 ans_834 ans_18861 ans_67285 ans_43725 ans_2065 ans_36397 ans_69307 ans_32260 ans_25510 ans_32868 ans_44367 ans_19863 ans_26054 ans_28951 ans_5022 ans_33663 ans_23338 ans_14103 ans_18525 ans_35452 ans_3038 ans_42580 ans_33258 ans_29849 ans_45007 ans_11162 ans_2290 ans_28179 ans_11637 ans_13138 ans_5641 ans_14747 ans_36290 ans_4996 ans_9573 ans_17802 ans_7020 ans_34454 ans_9703 ans_7840 ans_19777 ans_30581 ans_22707 ans_19252 ans_53884 ans_20361 ans_575 ans_34150 ans_17651 ans_46954 ans_14594 ans_9871 ans_16102 ans_22307 ans_32253 ans_57712 ans_63239 ans_51941 ans_11193 ans_15913 ans_24329 ans_23331 ans_25673 ans_940 ans_23373 ans_23329 ans_15450 ans_25551 ans_7414 ans_6240 ans_27591 ans_14185
23278	ans_23278	ans_6545 ans_5125 ans_1355 ans_56720 ans_8004 ans_1804 ans_44556 ans_1616 ans_8416 ans_36638 ans_35345 ans_3482 ans_57087 ans_9238 ans_10080 ans_9757 ans_9732 ans_8171 ans_22927 ans_44435 ans_50121 ans_37496 ans_40749 ans_10408 ans_9117 ans_18670 ans_3968 ans_41238 ans_56606 ans_33679 ans_20805 ans_23794 ans_20660 ans_33130 ans_21146 ans_10992 ans_21298 ans_29625 ans_24994 ans_50374 ans_47290 ans_25844 ans_14414 ans_47296 ans_5265 ans_40033 ans_1551 ans_24560 ans_58015 ans_13268 ans_2765 ans_23278 ans_44584 ans_36854 ans_6753 ans_16803 ans_4614 ans_49573 ans_20767 ans_32564 ans_16579 ans_68548 ans_13314 ans_11354 ans_75467 ans_23172 ans_18989 ans_515 ans_54377 ans_24426 ans_6837 ans_11208 ans_25280 ans_5634 ans_50134 ans_45286 ans_26064 ans_1332 ans_58088 ans_11813 ans_12937 ans_54423 ans_816 ans_63586 ans_51709 ans_35492 ans_18723 ans_21241 ans_41326 ans_57129 ans_67524 ans_29467 ans_4529 ans_20315 ans_8459 ans_45054 ans_49028 ans_75200 ans_23111 ans_21271
15147	ans_15147	ans_41054 ans_23798 ans_43176 ans_36 ans_19950 ans_54662 ans_20981 ans_6620 ans_30192 ans_44361 ans_9419 ans_41581 ans_4641 ans_886 ans_37470 ans_20501 ans_17019 ans_10443 ans_10464 ans_20367 ans_62063 ans_11574 ans_41104 ans_43603 ans_15147 ans_67676 ans_70977 ans_54068 ans_4233 ans_9515 ans_43977 ans_58352 ans_10280 ans_33538 ans_4972 ans_26166 ans_66932 ans_18368 ans_25491 ans_28510 ans_16638 ans_35632 ans_29548 ans_56006 ans_10947 ans_11840 ans_8289 ans_55849 ans_40835 ans_71089 ans_138 ans_373 ans_12841 ans_63806 ans_15395 ans_32253 ans_63632 ans_32711 ans_18608 ans_23809 ans_36932 ans_66337 ans_66712 ans_8214 ans_19990 ans_1698 ans_30260 ans_11253 ans_13682 ans_28770 ans_19506 ans_21367 ans_64309 ans_16696 ans_34333 ans_29429 ans_17 ans_9509 ans_62668 ans_50468 ans_20598 ans_66423 ans_32192 ans_36638 ans_39410 ans_4415 ans_2690 ans_58396 ans_54254 ans_47536 ans_65563 ans_6346 ans_35644 ans_23671 ans_22779 ans_6034 ans_32966 ans_27444 ans_14442 ans_10012
35986	ans_35986	ans_35187 ans_41575 ans_19295 ans_16027 ans_20422 ans_13867 ans_28330 ans_58285 ans_65253 ans_23532 ans_25168 ans_27676 ans_32225 ans_8084 ans_17891 ans_43530 ans_19315 ans_9267 ans_35797 ans_1592 ans_11984 ans_68516 ans_33586 ans_56818 ans_19725 ans_49482 ans_15637 ans_28291 ans_24604 ans_11607 ans_22273 ans_43097 ans_8330 ans_49752 ans_15408 ans_27271 ans_17958 ans_72885 ans_19950 ans_12897 ans_64806 ans_25392 ans_46326 ans_44534 ans_7416 ans_12586 ans_34410 ans_36932 ans_18831 ans_20315 ans_20868 ans_33949 ans_21884 ans_73194 ans_16215 ans_3205 ans_31926 ans_16126 ans_2502 ans_9670 ans_44592 ans_25545 ans_20423 ans_16638 ans_17885 ans_6876 ans_30790 ans_29467 ans_17955 ans_30743 ans_68988 ans_20323 ans_69424 ans_17539 ans_35986 ans_66123 ans_6837 ans_1324 ans_6601 ans_20425 ans_21698 ans_17808 ans_16765 ans_65184 ans_5240 ans_36142 ans_12095 ans_5531 ans_36496 ans_10280 ans_17633 ans_16893 ans_16657 ans_1483 ans_20336 ans_41267 ans_45956 ans_650 ans_21782 ans_18781
