21298	3950 17583 3893 32306 29114
76723	12641 21396 10085 27001 39521 13398 4718 6989 20312 17486 1293 18860 29114
18048	24725 12565 39252 19855 37627 24469 41106 17035 29114
71362	3950 19855 33451 28784 41039 29890 34506 33880 18123 19855 35405 29890 34506 19474 18123 29114
4730	3950 19855 11371 1293 37651 22225 33494 27394 29114
23957	8603 35666 27681 18504 32913 25273 31422 37198 19777 8740 18504 24631 19157 12376 40026 38863 14403 29114
34851	3950 19855 1547 19157 8740 3506 8386 20485 40229 21743 25307 3893 9380 19855 32913 20818 26826 13398 39218 29114
67177	3950 10080 18504 22260 24132 13398 8652 7867 28778 13398 7944 21519 28784 24662 14471 7867 29114
21231	32892 28784 32883 19855 36966 26826 3006 21396 6452 24132 38356 29114
69541	3950 19855 22260 28784 34931 18260 14566 29890 19855 30437 17984 15205 33646 5372 40637 29114
5428	26191 3893 41531 7466 20303 35638 19855 11347 1293 13398 19023 38863 12400 26050 13115 1293 41531 12059 1452 1738 29114
19343	11892 18050 28784 4894 27160 40637 19855 4894 27830 9047 29114
74199	24725 29855 3822 2731 2659 20315 18729 5029 19855 28302 17785 29114
6695	1287 3031 37898 35666 15982 3031 35013 16796 24904 29114
6954	3950 19855 19730 1293 18340 28784 6643 34145 15211 19855 3410 39026 33494 40637 29114
76595	30936 18504 31710 21595 3031 10188 39623 33388 20112 15759 14123 11958 34632 6917 34506 37198 35753 40016 3204 18123 21396 31340 5870 20112 34632 6917 34506 37198 15398 40016 3204 18123 29114
60076	3950 10080 18504 35178 28784 13412 1581 31846 19157 39521 18550 28778 13925 29114
34268	16717 18504 8652 13398 13929 15659 28868 29114
1875	20733 24092 18504 1547 13795 36583 41531 21039 365 20632 20839 1293 13398 10677 11465 29114
76563	24725 12565 30171 22354 17060 13398 35915 26177 39521 24257 608 26826 21195 5870 39521 19458 24132 13398 7867 29114
2720	24725 12565 35736 28702 19855 29515 41531 27530 6732 28778 27530 11888 29114
9097	16717 18504 41159 24662 28942 15659 3031 13520 24132 32275 12716 11465 29114
41	20733 19855 1547 8804 17471 29114
43817	9047 15759 3031 36222 31148 29114
11436	10718 19855 33367 28784 26179 28778 37563 21519 29114
43808	24725 41531 26179 21678 19855 9693 30622 27278 3031 12396 29114
14301	26191 3885 41531 23957 3006 4245 3031 32119 39733 33415 29114
39336	16717 18504 3460 41531 26713 34725 39521 13398 41831 7867 10349 29114
13885	34870 11337 19855 41531 1757 7880 3885 41531 11132 39521 37847 23098 6541 7028 28610 25273 28778 13398 29878 29114
911	26191 40787 21396 1865 16796 40831 3460 20601 322 19855 33451 7003 24132 20268 29114
69041	26179 11465 28259 12565 17060 23098 20882 1293 13398 36836 27001 21396 24092 18504 28849 30910 12565 1293 13398 16332 29114
44066	26191 31846 39521 8771 3893 19911 27878 20328 13398 761 20328 3031 18183 6163 33087 29114
21152	24725 2182 17060 11444 28491 20328 6815 22649 20328 18293 37456 41531 32632 17922 29114
77115	26382 13398 16835 38559 28610 4216 13398 11465 24132 38356 21396 24647 10080 17665 10001 12284 39521 41531 36181 29114
10252	26191 17060 41531 38486 39521 41531 20328 26320 20328 39733 7833 17157 24132 41531 10188 28411 35145 7764 29114
60341	12695 21107 21396 13531 33456 28784 3379 21396 19855 794 21396 39984 29114
26590	34870 3893 23952 3031 41531 1757 29114
8024	15648 40658 3031 33367 20485 13398 13115 28784 174 35666 3893 12565 24842 37963 32275 29772 35679 29114
68683	27772 20485 3977 25791 23588 39733 14382 18651 18340 4964 11927 39521 8744 29114
30400	26191 3893 41531 20328 26406 211 20328 22980 13398 8971 29114
66538	3950 19855 22260 28784 17411 19855 34228 40029 37847 19855 23338 23009 14877 29114
67222	738 41531 35594 3339 19749 34506 33494 2171 18123 32556 40474 26444 1293 20759 18307 25842 29114
13460	3977 22354 37597 9025 20991 21396 31394 39733 1708 29114
72631	3950 10080 26179 13950 9816 2145 40029 26179 25890 28784 7841 5002 20268 29114
25642	24725 22354 13398 17681 31922 28778 37961 39521 33216 3031 41531 30400 29114
23939	26191 3893 41531 13531 18050 19855 33451 19855 39733 28784 4646 21396 13857 19855 2494 21396 12641 29114
36225	39130 40026 34082 5066 13398 11465 3031 4117 16835 39521 10290 29114
64763	20733 24092 40026 24697 1293 13398 26179 11465 3031 13398 8406 20355 29114
51128	20328 35507 36471 20328 34506 22530 3031 23060 18123 3031 41531 3724 17771 21396 33388 39733 24647 29114
31600	15581 3031 13520 21396 9671 28411 24132 30070 23928 39521 11046 29114
6621	16717 40026 30910 13398 32667 33494 38995 31950 28778 32275 31950 30644 29114
24369	30936 30541 11652 24030 19855 24697 1293 13398 10188 21519 1293 23857 29114
4539	3950 24092 18504 1547 19157 7135 18504 24092 19730 5641 40029 13398 8766 3031 13398 16293 16835 29114
17553	24725 12565 39252 19855 22260 28784 41531 23060 19855 41531 4467 694 24132 13398 20328 21654 6882 13540 20328 29114
53581	3950 19855 22453 38320 30833 24132 41531 21519 961 2415 12565 5472 96 29114
3875	24969 39521 21851 13950 3893 41531 21797 995 1293 13398 25109 29114
57222	26191 38559 24604 7528 1293 20236 26740 24604 13772 24132 41531 20930 21203 2446 29114
46442	26191 25123 8740 20601 10080 37944 15514 41531 21836 30622 8744 29114
16740	3977 22354 13848 3031 22983 29114
6969	3950 24092 18504 13906 41531 1410 39521 13398 22225 22062 13115 29114
17284	20901 6196 1293 11661 3031 13520 29114
1987	21861 10227 33273 41531 10188 39733 17885 29114
19698	37533 38010 21396 28462 3031 41883 19157 21396 3893 12565 30171 29114
68465	24725 22354 40026 22682 11465 19139 7126 20601 11633 34506 32187 18123 2367 16835 29114
65748	26191 3885 7944 34501 40604 36134 322 3031 38310 29114
14062	24725 12565 360 19855 40740 20328 13398 34819 20328 16796 20328 13398 74 32898 20328 28203 11337 26826 34410 3031 41531 10677 2751 14595 13398 21506 29114
74594	16717 13398 13145 15497 22260 23009 10102 29890 28778 30150 16506 40029 11465 29114
5040	16717 18504 24697 1293 39733 14123 13398 10188 11465 38663 2600 3031 16835 39516 5870 24662 9185 29114
37956	24725 22354 13398 13178 22260 12660 19139 24092 41511 10114 3006 37685 21396 7028 32539 37597 29114
42158	16717 18504 23338 28784 30940 9047 40637 19855 4894 32749 40637 29114
69339	24725 22354 2367 2446 33388 18504 24092 21052 41531 24309 39521 24662 7867 29114
66979	18917 18504 39414 10114 39521 24662 27128 28927 3031 8386 16796 22980 24662 29528 38190 29114
48344	18917 18504 41159 41886 31308 1293 29792 17818 38863 39521 13398 9635 32115 29114
1622	9283 18050 1293 28942 15497 19855 41073 12641 11465 28203 3031 16235 29114
9423	26191 17060 13398 8804 24152 40742 35679 1293 11541 3031 30967 29114
74527	3950 35288 3893 41531 23933 29474 3031 39673 21517 29114
17811	16717 18504 37627 15949 3031 41531 10188 5609 24662 28287 1081 29114
42018	20733 27559 18504 32115 3031 35317 29114
17058	3950 19855 22260 37660 5624 3791 39733 5583 29114
22622	3950 10080 18504 33451 19855 7431 38978 28784 29004 29114
71464	24969 29890 27559 18504 3815 21396 32607 16796 33455 29114
40338	9683 3893 22260 7469 34892 38663 22354 17060 34035 831 16681 29114
73291	3950 10080 18504 2675 20328 16894 39521 32115 3031 12275 20328 1293 13398 4379 11465 961 29114
27598	3950 24092 18504 30910 24662 27631 24339 39733 24518 1721 29114
2565	30936 10114 28736 13950 25517 40474 33916 29114
17098	24725 12565 34098 19855 25408 22062 28784 16750 19855 21493 21396 39572 16796 19855 4284 40026 29114
1166	26545 22611 9519 22980 14877 10350 2658 3709 29114
66251	15703 11364 24132 24662 9185 20485 22763 29114
5667	26191 3893 15690 36632 3031 1583 37458 29114
16686	3950 10080 18504 33451 28784 26202 19855 25646 18260 17043 26826 17048 22491 29114
6008	27844 3031 14193 21396 40017 1293 22515 22486 35666 18295 39521 33727 33273 35638 24132 22321 29393 29114
24716	3977 22354 2367 16559 24822 16796 12232 25935 40087 39733 34524 28062 3031 32284 29114
17387	20733 3893 33310 19855 32913 41531 8781 39521 3463 21396 13178 29114
70799	28785 37559 19855 20821 8740 13398 16835 3893 20328 17583 20328 19855 27001 29114
73064	738 21177 3460 13398 21519 24631 1293 23717 18459 24132 10677 20268 29114
76239	24725 12565 39252 19855 15514 3031 14194 1293 13957 40888 29114
13061	3950 19855 33451 28784 29910 19855 34484 39733 21133 29114
24182	3977 22354 2367 31279 37987 12512 19855 25778 41531 9845 4259 19855 1802 3285 3031 35661 29114
13105	26191 17060 13398 5518 21396 13206 18050 19855 33451 28784 174 19855 24994 29114
60050	30936 18504 24030 19855 40740 24662 21519 28778 26279 28203 27323 3031 29400 29114
40362	9136 15497 40963 3031 41531 10188 35666 26191 24092 18504 10080 19855 18771 5609 41531 10188 21519 38663 5935 1293 13398 1537 11465 29114
3887	30936 18504 24030 13398 6452 19855 22260 33273 10982 28784 12275 29114
9744	26191 12030 27559 18504 25342 38663 19409 3031 1583 25658 1245 25658 14595 13398 11205 29114
24676	3950 19855 41073 10227 1293 5077 19855 10703 7867 29114
2042	24725 12565 39252 19855 14636 9312 16019 39733 39228 14379 29114
59671	3950 19855 31032 29374 30121 5613 3879 29114
63911	24725 25181 13398 745 3031 41531 31191 13398 9031 29114
43994	21119 34506 31252 18123 38183 3031 14877 6908 33425 28778 13398 1834 33494 21396 33388 27559 18504 4135 29114
50903	30936 31532 6591 4353 37540 28784 27240 24030 13398 245 12265 37434 29114
37797	3950 18529 3885 10188 15659 13929 4245 28778 36226 3558 28760 29114
8525	9683 3885 25890 28610 23381 29114
9520	3977 22354 32453 30453 5755 19139 3885 6285 29114
39922	3950 19855 40740 7392 3825 3031 10384 38010 39733 9816 38668 29114
63814	26191 3893 41531 28669 39521 41531 40474 24604 15659 13929 135 24604 22980 2810 29114
48917	24725 25517 39521 13001 27926 13398 24160 19811 3031 8386 29114
20836	3950 22225 38559 12565 25342 1293 13398 40742 35679 19855 35263 34506 16235 18123 29114
10694	3977 41531 22071 12884 29707 33569 19855 41531 23277 29890 39733 2490 29114
40254	20733 19855 27170 9312 3877 10988 22980 1414 22985 21396 33981 2948 21352 4002 9047 29114
53769	16717 37655 30854 41693 3629 28784 41531 10188 19855 41531 26179 39733 28019 28198 29114
66561	10188 6452 25043 16796 32874 31996 3893 29572 29114
2571	24725 12565 39252 19855 36727 41531 35995 33388 10759 3893 37426 29114
722	24969 15132 18935 3460 22682 16268 29114
74061	16717 32453 11011 32913 13491 27133 38663 37764 13398 7099 34506 25393 18123 33406 29114
3356	3950 9141 3893 20328 4317 9141 20328 1293 32275 36623 16251 29114 435 7880 3784 27681 20601 32913 35275 19855 19730 13129 10227 29114
57469	16717 18504 25342 32275 15441 6302 33273 41531 23150 40016 26340 3031 4894 29114
10225	3977 3105 9703 19855 31710 22980 24822 3031 19432 29114
6070	18504 20674 23098 16373 40026 7034 3031 41531 10188 3893 41531 21130 21396 12507 39733 2685 7034 6989 3950 19855 27001 41531 23074 29114
60438	3977 5427 18293 3031 5624 29783 39733 36768 31148 37456 41531 19921 29114
26095	3950 19855 34607 24132 13398 10188 11465 6039 29114
13798	3950 10080 18504 33451 41531 24604 14877 26934 24604 18340 29114
6526	30936 18504 24030 19855 33451 13398 11465 1293 36966 29114
30346	24725 12565 41682 19855 16193 36669 26112 32174 3031 1401 29114
18148	3977 22354 36268 13745 3031 4894 29114
13482	26191 3885 41531 11132 39521 13398 10188 15497 23220 13398 10677 11465 29114
16803	24969 26050 8781 3031 10233 3893 492 29710 26050 3031 12229 29114
27527	7973 18504 33451 33273 1016 22980 28411 8740 18504 25342 23381 40012 1293 34443 39521 23540 33273 20564 29114
45419	26191 13281 19855 31032 38663 4903 3031 14050 29114
8484	3950 19855 33451 19855 35889 34506 13621 18123 28784 32427 34506 29808 18123 26826 24073 29114
60367	7390 28778 13925 20711 31846 34506 33319 18123 20485 7880 3893 24662 38010 7462 29114
62553	20733 24092 18504 1547 21137 4894 3006 33456 38203 29114
74733	24725 41531 19776 39521 13398 19476 38442 8226 6302 24257 945 38663 8212 3031 40085 29114
755	3977 22354 25307 4245 19139 27001 41531 12266 27284 29114
45839	24725 32275 41709 18340 34622 22003 5870 13398 10398 18340 1293 37948 12641 29114
47175	5799 16461 25977 9437 3885 34002 5402 20485 7028 38663 29114
17382	24725 38183 34087 39521 36395 39733 15211 14874 34198 22980 41039 11491 9047 19855 36290 41531 29528 33425 7867 29114
5305	3950 19855 22260 35616 16066 3031 41531 32236 37753 29114
22292	9085 2751 3031 17513 26358 1293 37963 205 18537 29114
16466	3977 22354 18205 15527 19855 32115 3031 38320 13848 29114
16031	18397 24132 10677 1581 11465 29114
61431	26382 13398 12907 8971 41048 24662 11465 5642 18504 35275 19855 32115 22354 29114
59840	10188 15497 13412 28784 9290 19855 33981 28778 13398 26840 20485 13251 23881 29114
10046	24725 22354 13398 17090 9915 13176 34506 38036 21468 18123 1847 3031 16235 22190 26874 29114
50016	24725 22354 17539 13398 14766 14595 24718 6637 28778 21299 4609 29114
21205	26191 3885 24662 21070 19855 33451 19855 27611 28784 30881 6030 29114
68202	26191 8032 6726 1293 29855 13398 34630 8771 28784 41531 22947 22522 19855 15107 29114
46723	30936 18504 24030 19855 4550 23526 33494 28784 39572 19855 13178 28778 38656 38178 30644 29114
17993	3950 38559 20328 15657 5541 20328 18860 29114
72398	16717 18504 14957 3659 28784 13520 28778 13398 3659 36087 20772 30409 29114
5871	16717 18504 27001 7014 3031 14837 40029 40888 13398 36727 3031 14194 29114
74613	3950 19855 33451 19855 41531 417 11296 34506 26124 702 18123 3031 40958 29114
18687	3950 38559 41531 36161 18340 18860 3031 2915 29114
35514	26382 13398 30227 3893 39619 20308 21396 7880 25123 15963 1293 26491 38663 17665 7205 3031 13398 28059 16835 21396 20850 29114
8131	3950 35288 3893 41531 8728 19855 34771 25985 23146 29114
3125	37458 7746 19139 9155 41531 11491 26966 1542 29114
2495	35305 22938 7307 3031 17885 29114
47282	30936 41531 27708 4580 20328 23074 27699 20328 33192 38663 17501 27262 29114
25083	24725 12565 39252 19855 1547 20328 18482 20328 6646 3031 41531 13055 29114
13955	26191 3885 41531 21070 1293 13398 24152 40742 35679 3031 27611 21396 28790 29114
4864	26191 27559 18504 11347 1293 3031 13398 8771 7469 38776 1293 29855 24662 10188 8771 33273 13520 29114
65015	20733 3031 17513 26358 24092 18504 35602 32275 25317 35679 29114
868	11747 19855 30173 20485 24962 22473 41228 29114
2474	24725 12565 7466 1293 9745 19855 33451 32275 27893 11465 3031 14194 16796 22980 41531 2416 29890 29114
67396	35167 32275 36579 21396 24092 18504 24697 1293 32275 26962 11465 3031 25907 29114
43872	3950 28125 24092 18504 4194 3031 31699 1293 13398 32120 33833 21396 24132 32275 30400 36623 13412 23009 41531 30400 29114
7000	24725 22354 2367 20483 3031 16235 36583 20190 29114
3375	9683 10080 22354 31902 19855 32913 37563 22225 39766 7548 3031 33367 29114
66549	16717 20601 30910 13398 20888 37546 19855 22260 35616 29642 39733 30250 29114
18019	20921 12392 3893 40888 25896 18340 1293 26279 5609 28297 15132 16796 8967 35679 6989 30936 17665 24030 19855 32913 11111 244 22980 41531 34087 39521 24631 3031 29114
35652	24839 36 29133 10188 23326 7867 29114
54213	9683 10080 13848 4216 20601 19855 24604 23240 24604 32349 29114
953	20328 30991 30924 20328 40726 30910 1635 24132 16985 6989 24725 2865 13398 9036 8893 29114
16520	16717 20601 37209 26774 28784 3974 14595 13398 38863 13115 40029 13398 15659 29114
36604	24025 28784 22352 37686 19855 33981 24132 11942 821 21396 11465 1703 28778 36579 29114
64372	18917 18504 25342 24662 9185 27658 19855 8386 29114
45638	3977 22354 6545 12649 1293 40888 3031 14050 29114
51859	20269 38081 22980 41531 29890 15441 21396 24092 18504 33451 24662 10677 11465 961 4485 29114
10668	12840 25386 12918 23298 19855 13398 4353 34377 13115 29114
74434	26191 3885 38320 31308 1293 13398 20932 13412 30121 1293 41531 30070 34087 29114
58788	20733 10080 25955 27001 3031 30250 29114
27620	16717 20601 30145 17381 19045 38663 13412 24132 13398 38648 24309 7867 29114
1327	40978 3031 31712 3031 34370 20485 24092 12565 32913 31176 14595 13398 38863 13115 28784 38527 29114
25242	26191 22130 32275 7469 30442 24304 22980 32275 29890 21396 39733 7880 34492 39521 7469 20982 17665 41450 29114
64299	16717 18504 30910 32275 26120 35679 11832 4894 29114
60983	18504 3460 13398 22260 2957 28784 36579 8909 6989 16717 18504 30910 34243 39521 12565 20385 21396 39733 41531 10276 40524 29114
38686	30936 20601 24030 24588 20772 38663 9907 15960 3031 41154 29114
67100	16717 18504 14524 19157 39521 18714 9047 29114
76144	26191 3885 41531 38010 31730 21070 31279 3031 17505 29114
30780	15439 6554 9519 3031 22510 29890 29114
14124	37535 28784 32149 19855 22791 24132 41531 26030 9698 21396 33388 27559 37655 18422 1293 41531 14149 29114
11152	39277 174 34506 35898 18123 19855 21213 34506 14313 18123 26826 7867 29114
7488	26191 35127 39521 7516 3893 322 3031 34680 26874 21396 15937 7416 29114
39785	24725 12565 39252 19855 33451 28784 17885 19855 25232 26826 34410 16796 25307 29114
60218	16717 18504 25342 37597 3031 20842 27242 8740 12565 33223 39235 19157 29114
42929	3950 22225 38559 12565 25342 19855 33451 28784 35123 19855 8640 28778 13398 14106 19034 37456 6283 29114
51136	3950 19855 23338 28784 36368 21396 36966 19855 13421 29114
24571	24725 17219 22939 13398 11382 39521 36579 16506 29114
1860	26191 3893 41531 7034 39521 33494 22260 3031 1757 29114
3136	24725 12565 39252 19855 20814 1781 23540 3031 34771 32616 29114
50037	9683 3885 22354 37563 32916 38143 24132 17048 22491 29114
20639	3950 19855 24790 3506 28874 28741 24917 13398 22225 7867 29114
5057	41500 17303 15828 3031 37380 8733 35666 14789 29114
21380	3950 10080 20601 1300 13398 4509 15659 29114 24725 12565 28778 41531 12512 10384 39733 18158 16796 40274 29114
63873	16717 40026 20939 11063 39733 6513 21341 28784 35006 29114
6063	30936 18504 24030 19855 24697 1293 13398 11465 19855 11633 4353 21743 14595 13398 14382 24132 32275 1781 21519 29114
39522	35305 18050 39521 13412 28784 31694 16235 19855 41531 4946 17771 29114
73075	26191 25123 19855 4609 10227 3031 34660 39521 36623 36356 29114
3412	3950 22225 24092 13398 15497 39521 14050 32115 3031 13421 34506 41531 16835 18123 14595 13398 14382 29114
13882	28213 18504 360 19855 22491 13398 7927 24132 41531 33494 3031 23130 35898 39733 13178 29114
14211	3950 24092 18504 1547 19157 7880 41531 33403 20328 32052 26444 20328 3893 1293 13398 16786 16835 29114
46464	738 41531 15854 27991 30644 1293 24994 24030 13398 26147 35679 29114
1456	26191 3893 41531 7466 34087 19855 37209 41531 37974 3031 33367 29114
54332	37452 22980 16021 26951 6480 22980 14149 21396 24647 10080 18504 33451 19855 41531 2490 29114
76559	16717 18504 41450 41531 31680 18504 25342 24132 13398 14382 11465 29114
61984	24725 22354 2367 8804 32296 19855 27001 35616 27160 35407 39733 11362 797 21396 1293 13398 4935 30874 29114
44002	26191 3893 13398 5518 18050 19855 33451 28784 27772 19855 8728 21396 165 29114
77741	37084 39521 27353 3031 34031 21468 29114
63857	3950 38559 13398 14382 11465 28784 17836 28778 35957 18860 29114
44529	32892 28784 30967 19855 26179 24132 13398 4353 41542 21519 29114
11146	3977 22354 2367 12452 24132 41531 14610 690 39521 15019 9047 29114
68669	26191 3893 41531 24612 33242 30791 3031 4894 19139 3893 41005 40474 39521 31104 29114
24902	26191 27559 18504 10080 19855 32115 17583 8740 24662 7867 16441 6480 22980 14149 29114
66168	33948 30644 39883 36968 10227 29114
68903	18917 18504 10594 1810 3634 16796 34380 28760 1293 8733 39521 38081 29114
10604	26191 3885 41531 33511 3663 33854 3031 34660 39521 25896 33494 22260 3031 16235 29114
42355	35167 39521 10318 12396 21396 38559 40026 3460 19855 25342 28297 38025 3558 22980 33981 2948 29890 17060 7537 19169 29114
42461	16717 18504 25342 15451 10505 33273 23274 3031 24662 38010 29114
27291	9683 10080 18504 3460 19855 4135 30150 22486 3025 39521 22985 1293 34047 20268 29114
10148	26191 34087 38559 41531 29029 18023 5777 18293 3031 41531 36967 29114
65339	30936 18504 24030 13398 8971 40888 19855 33451 24662 15472 19436 40474 11465 3031 12641 29114
22072	3950 22225 38559 12565 25342 19855 33451 28784 10350 2658 3709 19855 41531 37832 39521 28097 21396 26826 17048 22491 29114
16864	26191 3893 41531 17248 18050 28784 36479 19855 29733 21396 26826 17048 22491 29114
3289	1523 33426 11703 20485 9863 9508 21396 23973 19480 35666 36020 22107 29114
40429	9683 3893 12565 28702 19855 41273 17449 3031 38320 16651 17771 29114
21224	27844 3031 15107 34506 35663 40016 7478 18123 20485 24092 18504 41159 41531 29890 29114
47994	3977 39775 360 19855 27239 3031 9116 34506 17539 14595 13398 7867 15164 1672 18123 3031 41531 10188 31995 41531 36326 11465 29114
6117	2764 10188 22260 3885 13763 16041 1635 29114
69243	26191 3893 41531 10946 18050 39521 22284 28403 40029 5865 30955 13202 29114
5216	24969 34630 16909 15233 41531 7466 40092 1293 27964 19855 27869 40443 29114
3711	34870 18504 3460 41531 30827 27559 18504 3815 11337 24132 32275 121 4463 16796 13398 32257 1950 29114
7828	3950 10080 18504 33451 28784 33981 19855 8728 3031 5613 5870 1986 22486 29114
226	26191 24937 18860 24092 33931 22260 29114
67269	16717 18504 30910 13398 9076 39516 5870 13398 21519 19855 10594 4379 21203 10227 8313 29114
4365	26191 3885 41531 11465 28520 1293 13398 1537 15497 19855 27001 11493 29114
4296	16717 41531 25408 17060 31393 35736 28470 3506 34474 38663 3031 25896 34157 29114
13874	16717 18504 23240 13398 21131 4609 34506 35707 18123 3031 16235 29114
5064	26191 3893 41531 36691 26575 3663 7867 34506 28778 13398 7867 1143 18123 3031 41531 8872 29114
700	16717 30610 19953 1721 19655 32913 7754 4416 34380 40494 29114
7043	30936 18504 3460 19855 11633 41531 26179 24132 24662 26179 21519 29114
14933	16717 20601 3460 31422 22225 14610 28760 19855 577 13398 2490 29114
51031	32503 16796 17479 1837 21396 1293 39897 8249 3031 14313 29114
47507	3977 22354 2367 15659 34005 3031 16235 19139 24092 32913 27696 9312 3031 40026 16835 39733 7188 3558 3031 8210 29114
13853	20733 19855 28491 13398 15659 3031 6004 34506 2490 18123 29114
22628	3950 24092 18504 23338 19855 41531 37951 39521 11716 2658 28980 3031 33367 29114
18930	9085 27993 33242 31148 21133 1956 41005 26826 17048 22491 29114
25290	16717 18504 23105 23074 28784 7944 7867 4245 19855 30910 3031 27314 7552 29114
16411	3950 19855 33451 28784 40958 19855 15634 1020 39733 8416 440 29114
18990	24725 12565 39252 19855 19440 37856 34134 22980 34083 22071 29952 29114
23420	3950 22225 38559 12565 40856 25342 19855 41073 13398 18573 33285 4443 37458 40240 34506 11037 18123 8313 29114
16036	26191 17060 41531 30312 31262 11334 39521 13398 26575 7867 29114
25358	16717 18504 24697 1293 13744 11465 19855 41531 10188 12014 18504 41159 41531 10188 1293 16332 28019 21468 29114
305	26191 10738 24092 40026 25342 19855 10001 13398 22521 17583 37456 13398 34410 13115 29114
44518	9683 3893 21350 20485 4894 20485 27094 20485 20848 34622 25386 5870 8201 20485 21350 20485 4894 20485 27094 20485 20848 29114
47511	26191 25123 8740 18504 10080 37944 30910 24662 27530 11465 29114 24725 12565 5029 19855 28302 17785 3031 7439 29114
14738	26191 3893 41531 17248 34506 39733 29200 18123 18050 19855 33451 19855 11667 21396 39148 28784 15157 29114
14641	20733 24092 20601 28491 13398 8098 16796 15659 3031 25450 21396 1223 21396 39077 21396 395 34506 41639 33473 21396 39572 18123 29114
9621	26191 3893 13398 8804 11465 17459 1293 17622 13398 1537 11465 28784 41531 39984 14165 29114
47151	9683 10080 23318 14430 29890 12519 16330 3506 7841 35679 29114
35753	20733 24092 18504 33451 35366 1293 21355 3031 3659 29114
25578	22191 4579 26444 3031 20268 29114
59642	33651 13398 1640 13540 22980 25008 39521 1265 29114
60016	26382 18504 3460 18239 1210 10227 21396 10080 18504 3460 1210 10384 34984 32113 29114
18467	3977 22354 15062 15666 16279 5755 9312 41531 17395 33134 3031 3974 29114
45367	26191 17060 41531 32664 1143 34506 41531 36349 17425 18123 3031 21575 29114
59655	16717 13129 2145 21423 13398 5618 29906 35679 38663 11337 38554 29114
26514	18917 18504 10594 13398 33494 18340 3031 14194 38663 11337 28784 41217 12828 19855 11344 29114
3274	24969 37145 7009 20842 34506 8740 2367 18123 14852 13398 4914 437 29114
4502	30936 32590 7548 11334 15441 3031 2367 16835 3031 34680 34377 29114
9684	3950 19855 1547 13398 21543 3031 21743 19139 2826 37484 28778 907 29114
34318	5823 10677 11465 28784 13398 34630 16835 40029 33632 18158 33273 12565 29114
4152	16717 18504 22260 19855 41639 21743 27950 34506 27689 33494 18123 29114
76019	3977 22354 15441 3006 28784 7071 36281 19855 7071 18536 29114
43752	24725 41531 16835 20454 1293 20328 29003 20328 3031 13398 21519 20328 7638 20328 29114
6869	26191 10294 41005 27035 1235 3885 8804 1293 29646 12242 16151 3031 36907 29114
53642	24725 12565 39252 19855 22260 19855 12641 28778 19995 15160 3031 21519 29114
45930	29540 40742 18935 1293 10188 18459 9380 19855 41531 30400 29114
10078	16717 18504 1547 40456 34506 39733 29200 18123 6545 3031 8386 28778 2289 29114
10371	26191 19855 10080 3031 39112 29114
42797	3950 19855 24282 28784 2810 19855 26804 5609 17048 11990 29114
51324	3977 1327 16796 28297 31354 22980 16045 39521 26869 36235 3031 41531 40381 41730 39521 17720 29114
64388	26191 3893 41531 7466 18050 19855 33451 36948 3031 10233 29114
66034	26191 26033 3885 3201 12513 35275 19855 41273 3031 14050 29114
35687	6978 30991 13540 3031 36806 8909 29114
51698	174 35666 38863 10227 28784 20183 19855 4360 29114
33819	3950 19855 26592 29104 21299 32324 29114
9487	30931 22980 41531 29890 1293 24662 14847 38183 3031 19053 21396 16796 7838 13398 27877 22486 3031 29504 27830 29114
61929	3977 39762 29404 13398 20332 26264 30931 1766 29114
76685	9683 13019 37944 18504 10594 2865 7867 29114
43957	37313 14054 3031 25250 21396 12275 29114
33938	26191 38559 20328 37563 40888 41396 20328 13772 21396 1293 19043 29114
37054	3950 10080 18504 33451 32275 7587 17024 38101 28974 3031 32275 29890 40029 2156 24662 29556 39516 29114
54235	35167 13398 1757 15497 21396 24092 18504 29515 41531 259 7205 6732 28778 24662 16316 21519 29114
44770	3950 24092 18504 24584 12252 19615 39733 39516 8840 30412 28784 41531 7181 39521 24662 15659 29114
67255	20733 3031 28240 34506 26910 18123 24092 18504 33451 13173 29263 29114
43639	24725 12565 13632 19855 4526 19855 9884 28784 41531 24360 3268 3031 41730 39521 41531 39730 10167 29114
55428	26191 3893 41531 7466 18050 19855 22453 29263 3031 12192 29114
25787	24725 12565 13158 19528 1293 32275 36579 19855 27001 41531 3059 3031 14178 39733 1905 29114
50769	24725 12565 30171 20601 9824 28610 18422 22980 12994 93 3031 4353 37540 28203 24588 29114
71813	738 7469 1293 25386 41043 3031 8212 38010 6726 29114
4091	26191 3885 41531 1584 5533 6693 3031 15107 29114
20546	16717 17249 30644 32913 322 1293 27830 14334 15441 37597 29114
30486	41591 41020 1581 11465 1293 18860 39733 38011 29114
72377	9683 10080 38320 1810 34507 20601 19855 41159 41531 20339 22980 41531 34998 38663 20601 23338 19157 19855 17467 28019 40524 29114
22299	12907 34506 19995 18123 11465 28520 38663 38081 3031 41531 29890 1293 13398 36815 15497 29114
4101	3977 22354 24501 22024 31996 20601 30846 27001 14595 13398 14382 29114
23391	26191 34492 39521 20296 7358 9816 20488 28784 31645 22980 36228 29890 29114
64971	3950 3456 3893 17048 22491 3031 40453 29114
15970	9683 3893 25720 16710 1293 1327 22284 12907 29114
20280	20733 38559 41531 2912 29890 3006 41159 28784 22980 41531 3006 40637 29114
