74371	ans_74371	ans_13147 ans_10090 ans_19256 ans_69677 ans_44523 ans_60137 ans_13792 ans_25290 ans_37847 ans_27598 ans_22275 ans_71245 ans_1319 ans_10117 ans_72391 ans_17385 ans_48857 ans_41788 ans_25820 ans_69476 ans_58613 ans_36691 ans_73456 ans_34205 ans_27693 ans_43686 ans_59916 ans_72479 ans_16597 ans_44519 ans_26176 ans_1712 ans_65655 ans_26069 ans_53234 ans_74371 ans_59881 ans_72192 ans_1671 ans_17811 ans_24988 ans_6597 ans_34066 ans_52669 ans_71008 ans_26490 ans_18577 ans_30744 ans_13073 ans_49889 ans_19787 ans_10345 ans_38953 ans_5040 ans_66883 ans_35998 ans_6370 ans_25358 ans_2322 ans_66706 ans_47511 ans_77787 ans_19250 ans_47433 ans_76855 ans_53833 ans_20771 ans_73853 ans_36127 ans_27485 ans_67177 ans_77993 ans_39958 ans_74786 ans_46186 ans_16006 ans_55791 ans_65996 ans_69041 ans_59007 ans_76735 ans_5687 ans_33790 ans_67205 ans_20116 ans_76689 ans_14880 ans_23985 ans_66319 ans_50125 ans_9245 ans_43872 ans_54259 ans_30431 ans_36049 ans_53891 ans_64008 ans_49558 ans_41827 ans_43536
7298	ans_7298	ans_48151 ans_19042 ans_30442 ans_34527 ans_35913 ans_39709 ans_20585 ans_16255 ans_39604 ans_5192 ans_1930 ans_69152 ans_19606 ans_61462 ans_385 ans_42450 ans_11066 ans_34167 ans_31254 ans_6807 ans_14262 ans_5418 ans_43872 ans_7832 ans_2125 ans_35027 ans_41795 ans_8582 ans_31428 ans_42298 ans_3295 ans_13901 ans_7572 ans_44988 ans_25851 ans_1411 ans_54235 ans_68328 ans_60654 ans_55589 ans_66932 ans_62664 ans_40278 ans_28948 ans_56609 ans_56441 ans_26082 ans_5116 ans_3412 ans_3078 ans_39835 ans_26012 ans_6187 ans_25964 ans_26 ans_23167 ans_55914 ans_69307 ans_7298 ans_57360 ans_23376 ans_60294 ans_62508 ans_47449 ans_6209 ans_19686 ans_67396 ans_4843 ans_19525 ans_37281 ans_37641 ans_5134 ans_46855 ans_30547 ans_36519 ans_41839 ans_40127 ans_34 ans_23802 ans_24759 ans_20816 ans_77249 ans_74114 ans_27337 ans_119 ans_14002 ans_9245 ans_23131 ans_66943 ans_27493 ans_14066 ans_21428 ans_11225 ans_4365 ans_73853 ans_49889 ans_11579 ans_66057 ans_7240 ans_10928
61352	ans_61352	ans_64998 ans_10090 ans_36127 ans_71971 ans_60638 ans_20144 ans_56609 ans_72061 ans_21075 ans_11353 ans_43752 ans_25715 ans_74733 ans_76913 ans_45870 ans_54259 ans_31379 ans_10994 ans_52137 ans_27254 ans_26461 ans_44529 ans_27140 ans_52755 ans_49259 ans_43877 ans_64116 ans_13497 ans_77853 ans_46939 ans_1654 ans_27610 ans_30471 ans_76832 ans_11236 ans_20461 ans_1504 ans_9274 ans_20823 ans_66561 ans_13228 ans_6063 ans_9890 ans_28907 ans_1703 ans_9484 ans_69316 ans_25142 ans_13928 ans_6800 ans_50270 ans_66057 ans_52491 ans_18403 ans_77764 ans_49174 ans_16031 ans_11658 ans_68600 ans_67805 ans_44687 ans_60841 ans_38823 ans_59084 ans_67110 ans_26319 ans_24771 ans_58156 ans_52158 ans_45888 ans_3820 ans_43178 ans_18076 ans_76362 ans_53319 ans_25501 ans_61352 ans_21730 ans_65655 ans_72903 ans_40136 ans_1319 ans_14880 ans_58249 ans_73885 ans_27719 ans_48227 ans_51065 ans_4111 ans_7170 ans_77266 ans_43478 ans_7507 ans_47994 ans_71335 ans_7624 ans_64129 ans_77407 ans_37847 ans_45278
1498	ans_1498	ans_7999 ans_9141 ans_61984 ans_102 ans_68802 ans_11590 ans_56771 ans_8762 ans_920 ans_39906 ans_4396 ans_246 ans_45767 ans_18577 ans_60594 ans_1980 ans_20629 ans_20290 ans_405 ans_46638 ans_18688 ans_11125 ans_67954 ans_23186 ans_31444 ans_18931 ans_802 ans_13597 ans_53277 ans_29033 ans_68809 ans_7127 ans_35352 ans_9656 ans_6846 ans_16719 ans_58696 ans_9967 ans_72338 ans_4596 ans_43915 ans_45920 ans_9520 ans_52936 ans_51796 ans_4195 ans_28914 ans_17221 ans_4125 ans_12984 ans_65733 ans_3070 ans_65378 ans_8860 ans_7448 ans_18467 ans_18162 ans_11059 ans_6092 ans_24143 ans_9319 ans_56464 ans_11146 ans_18022 ans_44432 ans_17261 ans_61496 ans_17393 ans_30940 ans_8077 ans_48036 ans_19651 ans_6564 ans_7445 ans_2438 ans_21684 ans_51721 ans_10380 ans_65155 ans_37081 ans_65266 ans_3877 ans_13161 ans_48901 ans_3398 ans_16649 ans_3109 ans_18901 ans_1498 ans_19945 ans_21024 ans_50646 ans_26453 ans_39154 ans_13680 ans_8752 ans_9723 ans_489 ans_22207 ans_26403
6659	ans_6659	ans_26319 ans_51749 ans_920 ans_27527 ans_14658 ans_39709 ans_2807 ans_49576 ans_71496 ans_20207 ans_20629 ans_3078 ans_6659 ans_14370 ans_584 ans_5143 ans_61265 ans_59437 ans_71048 ans_47433 ans_26792 ans_37013 ans_36023 ans_40113 ans_8738 ans_61462 ans_8803 ans_5650 ans_22441 ans_2841 ans_20175 ans_7167 ans_72200 ans_24938 ans_31409 ans_722 ans_49718 ans_13855 ans_40409 ans_13830 ans_61929 ans_58168 ans_730 ans_47264 ans_71232 ans_38381 ans_47554 ans_21343 ans_58696 ans_6132 ans_6680 ans_13671 ans_60078 ans_328 ans_49653 ans_11125 ans_68527 ans_73263 ans_49286 ans_53455 ans_27834 ans_72903 ans_48687 ans_6955 ans_3356 ans_34350 ans_6188 ans_43212 ans_16901 ans_7999 ans_51656 ans_18322 ans_73634 ans_44687 ans_27202 ans_1671 ans_24369 ans_49449 ans_8390 ans_57999 ans_43228 ans_10511 ans_40085 ans_17393 ans_8754 ans_38092 ans_23286 ans_76758 ans_43745 ans_13171 ans_51521 ans_6566 ans_56678 ans_23957 ans_7904 ans_74276 ans_60294 ans_18670 ans_43834 ans_1992
67314	ans_67314	ans_4453 ans_3931 ans_21992 ans_51047 ans_74472 ans_7839 ans_4984 ans_1962 ans_6432 ans_14198 ans_4582 ans_60152 ans_2328 ans_4539 ans_21851 ans_9938 ans_42155 ans_16686 ans_67314 ans_73268 ans_3431 ans_77787 ans_18094 ans_3512 ans_46457 ans_22622 ans_68457 ans_35618 ans_17129 ans_27 ans_38823 ans_19532 ans_21950 ans_64136 ans_45148 ans_25156 ans_86 ans_49932 ans_69520 ans_72398 ans_19604 ans_31108 ans_1980 ans_66758 ans_46746 ans_27693 ans_23852 ans_40409 ans_40419 ans_74403 ans_57008 ans_67318 ans_4537 ans_55595 ans_43558 ans_24844 ans_43269 ans_8463 ans_2349 ans_67915 ans_3098 ans_50383 ans_38791 ans_10692 ans_67177 ans_2938 ans_68654 ans_9070 ans_25709 ans_18307 ans_7823 ans_34860 ans_2615 ans_27070 ans_3663 ans_18920 ans_1638 ans_7628 ans_3798 ans_37068 ans_26243 ans_38950 ans_26337 ans_20402 ans_49042 ans_13581 ans_7828 ans_550 ans_49653 ans_17462 ans_44828 ans_7733 ans_17929 ans_41 ans_21486 ans_36404 ans_16 ans_5892 ans_8572 ans_7737
5080	ans_5080	ans_72149 ans_49738 ans_52164 ans_16506 ans_38828 ans_43152 ans_27298 ans_3211 ans_10371 ans_60140 ans_18175 ans_19981 ans_51949 ans_49282 ans_7457 ans_31254 ans_66818 ans_57000 ans_74032 ans_7977 ans_68816 ans_49691 ans_34727 ans_3136 ans_21653 ans_30346 ans_44050 ans_55428 ans_428 ans_58595 ans_65907 ans_7956 ans_74185 ans_4288 ans_55393 ans_8010 ans_23661 ans_6007 ans_34807 ans_5129 ans_8541 ans_55946 ans_27195 ans_19937 ans_77510 ans_76032 ans_19325 ans_23965 ans_62607 ans_69080 ans_62672 ans_4996 ans_36404 ans_22334 ans_51420 ans_5817 ans_46013 ans_6266 ans_4290 ans_422 ans_44228 ans_23186 ans_77405 ans_22107 ans_23236 ans_12982 ans_4602 ans_1707 ans_16945 ans_47406 ans_23430 ans_2548 ans_39856 ans_6800 ans_10718 ans_53520 ans_46753 ans_59883 ans_5080 ans_62033 ans_7635 ans_64388 ans_23462 ans_47555 ans_62281 ans_71839 ans_20547 ans_2624 ans_9166 ans_8979 ans_23852 ans_45419 ans_58532 ans_4720 ans_60415 ans_76043 ans_3435 ans_71721 ans_4944 ans_37364
11518	ans_11518	ans_62607 ans_61375 ans_18193 ans_5305 ans_42070 ans_45315 ans_16556 ans_10242 ans_49467 ans_11246 ans_9004 ans_19686 ans_9987 ans_788 ans_16427 ans_14211 ans_52936 ans_44057 ans_10367 ans_8452 ans_68526 ans_30381 ans_34807 ans_21934 ans_9217 ans_13932 ans_1678 ans_31235 ans_13896 ans_60958 ans_60425 ans_56991 ans_17827 ans_4769 ans_27693 ans_66864 ans_56946 ans_59534 ans_5400 ans_57284 ans_60397 ans_46201 ans_6471 ans_34668 ans_6520 ans_35058 ans_50542 ans_10553 ans_9446 ans_34966 ans_39614 ans_7121 ans_76572 ans_13878 ans_34566 ans_14305 ans_58251 ans_37053 ans_2185 ans_38751 ans_51889 ans_38004 ans_5387 ans_25851 ans_1432 ans_17310 ans_11518 ans_11234 ans_13326 ans_69587 ans_52755 ans_46540 ans_71829 ans_77407 ans_21721 ans_61663 ans_4360 ans_1808 ans_46070 ans_72234 ans_42507 ans_43070 ans_58903 ans_64008 ans_8738 ans_27774 ans_37676 ans_55745 ans_40618 ans_73830 ans_43269 ans_13241 ans_43558 ans_35636 ans_5834 ans_64921 ans_6621 ans_51232 ans_21801 ans_6499
77075	ans_77075	ans_18486 ans_12823 ans_2012 ans_73456 ans_1628 ans_63927 ans_60667 ans_19733 ans_14572 ans_2790 ans_26635 ans_8551 ans_8860 ans_74210 ans_56464 ans_14740 ans_3677 ans_60638 ans_19840 ans_5167 ans_36925 ans_23967 ans_68119 ans_48261 ans_4242 ans_57469 ans_38433 ans_42461 ans_5871 ans_31444 ans_74422 ans_77075 ans_25506 ans_48344 ans_19256 ans_59575 ans_21630 ans_9068 ans_6204 ans_27221 ans_67255 ans_489 ans_20717 ans_18162 ans_23801 ans_2696 ans_1786 ans_60081 ans_38412 ans_23503 ans_27559 ans_23365 ans_35875 ans_23442 ans_12901 ans_60080 ans_27527 ans_46939 ans_33965 ans_5902 ans_24980 ans_31235 ans_60684 ans_2000 ans_68465 ans_64116 ans_31532 ans_27555 ans_790 ans_9919 ans_4502 ans_4772 ans_41993 ans_47507 ans_30381 ans_68085 ans_39336 ans_14669 ans_688 ans_1703 ans_638 ans_8870 ans_55616 ans_71225 ans_30947 ans_60085 ans_60483 ans_8924 ans_11219 ans_20163 ans_61888 ans_18688 ans_74444 ans_44343 ans_44479 ans_11471 ans_51669 ans_55428 ans_16068 ans_21155
3479	ans_3479 ans_64136	ans_47175 ans_8805 ans_42874 ans_24384 ans_67417 ans_51142 ans_3927 ans_4944 ans_18175 ans_77370 ans_11143 ans_18555 ans_38818 ans_18752 ans_23765 ans_16217 ans_13878 ans_1860 ans_38171 ans_49357 ans_9217 ans_40438 ans_76369 ans_72345 ans_46941 ans_10155 ans_27659 ans_24367 ans_18687 ans_7447 ans_25391 ans_22217 ans_47490 ans_8012 ans_1343 ans_1480 ans_47819 ans_37146 ans_22738 ans_65662 ans_25487 ans_22715 ans_48087 ans_18820 ans_7536 ans_10080 ans_5232 ans_34727 ans_8845 ans_51128 ans_74258 ans_64971 ans_4769 ans_3914 ans_11643 ans_77625 ans_23202 ans_6070 ans_65008 ans_3764 ans_67679 ans_53178 ans_74863 ans_74527 ans_18173 ans_64136 ans_9638 ans_71960 ans_40093 ans_11553 ans_26590 ans_19915 ans_63911 ans_6285 ans_5305 ans_62607 ans_21528 ans_11227 ans_12785 ans_27664 ans_58532 ans_59986 ans_35252 ans_3383 ans_189 ans_24784 ans_2684 ans_3479 ans_4449 ans_3211 ans_7558 ans_5334 ans_43396 ans_37363 ans_3709 ans_27394 ans_31038 ans_39076 ans_67146 ans_68160
6999	ans_6999	ans_4287 ans_39275 ans_18126 ans_74276 ans_53640 ans_38791 ans_21121 ans_39947 ans_7947 ans_24934 ans_72607 ans_47252 ans_4897 ans_38072 ans_60529 ans_73196 ans_62553 ans_27521 ans_11455 ans_5436 ans_6730 ans_13073 ans_19039 ans_144 ans_1044 ans_13001 ans_57041 ans_68593 ans_48331 ans_6682 ans_58920 ans_21375 ans_17659 ans_26316 ans_22701 ans_1875 ans_65015 ans_26635 ans_14844 ans_4928 ans_57870 ans_42365 ans_69466 ans_60738 ans_14488 ans_57705 ans_18087 ans_67255 ans_51421 ans_36013 ans_71408 ans_27643 ans_67916 ans_7262 ans_5931 ans_5946 ans_5158 ans_22833 ans_21660 ans_44797 ans_18339 ans_9638 ans_6334 ans_69526 ans_36142 ans_16568 ans_16501 ans_65844 ans_4364 ans_35753 ans_14895 ans_66241 ans_7256 ans_6999 ans_69088 ans_598 ans_51259 ans_10195 ans_71899 ans_9341 ans_19570 ans_22120 ans_14541 ans_69339 ans_3666 ans_27758 ans_13767 ans_70896 ans_5380 ans_27602 ans_20779 ans_9484 ans_4947 ans_13147 ans_34497 ans_25427 ans_10424 ans_57593 ans_11136 ans_17523
52548	ans_52548	ans_44130 ans_43062 ans_31199 ans_8299 ans_9 ans_30486 ans_9061 ans_1374 ans_49139 ans_1482 ans_73968 ans_4033 ans_46329 ans_71613 ans_7709 ans_12778 ans_53164 ans_14421 ans_25470 ans_25787 ans_8770 ans_14724 ans_45767 ans_40269 ans_9462 ans_22457 ans_8686 ans_74922 ans_13086 ans_17068 ans_8019 ans_8798 ans_7599 ans_5284 ans_42710 ans_7618 ans_5129 ans_64893 ans_35754 ans_1640 ans_18931 ans_7955 ans_24716 ans_45020 ans_5984 ans_5687 ans_61984 ans_69628 ans_23552 ans_40377 ans_59577 ans_9201 ans_47507 ans_802 ans_22779 ans_73774 ans_7686 ans_23643 ans_64072 ans_24282 ans_6441 ans_13 ans_2542 ans_3888 ans_35929 ans_58614 ans_2514 ans_7137 ans_39777 ans_25239 ans_76320 ans_246 ans_10942 ans_31143 ans_13680 ans_59918 ans_7606 ans_31454 ans_71541 ans_52548 ans_46683 ans_17704 ans_20106 ans_53160 ans_68799 ans_52612 ans_57960 ans_587 ans_8077 ans_17045 ans_60137 ans_25016 ans_17221 ans_61113 ans_20772 ans_5957 ans_31281 ans_27632 ans_18423 ans_5036
14438	ans_14438	ans_52406 ans_37716 ans_22701 ans_16007 ans_3490 ans_3221 ans_46022 ans_60584 ans_44990 ans_9250 ans_6846 ans_17102 ans_1827 ans_35686 ans_40338 ans_13304 ans_77370 ans_12840 ans_24437 ans_13046 ans_50004 ans_67958 ans_13409 ans_11583 ans_14438 ans_30363 ans_66795 ans_69520 ans_67565 ans_13901 ans_4894 ans_73686 ans_5253 ans_49176 ans_66932 ans_6168 ans_64418 ans_4596 ans_6837 ans_47881 ans_7763 ans_73270 ans_9027 ans_77045 ans_18126 ans_50903 ans_44479 ans_6550 ans_7947 ans_21709 ans_47515 ans_24303 ans_43331 ans_66905 ans_76927 ans_40409 ans_29072 ans_39154 ans_26946 ans_65263 ans_27602 ans_24861 ans_1224 ans_10569 ans_60851 ans_9462 ans_6232 ans_65364 ans_59883 ans_10451 ans_73 ans_66731 ans_33684 ans_31199 ans_25384 ans_61193 ans_24221 ans_67251 ans_42109 ans_43316 ans_10380 ans_47181 ans_2103 ans_378 ans_3019 ans_26483 ans_10129 ans_503 ans_14844 ans_43528 ans_3278 ans_69079 ans_9519 ans_3464 ans_24602 ans_55809 ans_470 ans_9967 ans_56281 ans_25329
14015	ans_14015	ans_3691 ans_8805 ans_49139 ans_3054 ans_36429 ans_60505 ans_60415 ans_4801 ans_15978 ans_60875 ans_58696 ans_10204 ans_65378 ans_37370 ans_441 ans_8019 ans_55969 ans_8883 ans_10197 ans_10942 ans_18903 ans_22277 ans_60723 ans_69628 ans_4955 ans_52612 ans_50646 ans_43440 ans_3927 ans_9025 ans_61929 ans_9012 ans_17641 ans_2682 ans_71479 ans_68799 ans_17045 ans_2712 ans_8870 ans_37560 ans_50945 ans_18170 ans_49357 ans_22701 ans_18862 ans_11572 ans_66066 ans_17068 ans_27559 ans_25016 ans_13233 ans_47151 ans_21792 ans_60592 ans_64127 ans_1209 ans_9326 ans_64940 ans_65042 ans_23304 ans_14241 ans_1407 ans_18423 ans_3624 ans_57061 ans_47542 ans_74598 ans_53164 ans_3230 ans_51721 ans_8803 ans_12823 ans_40419 ans_42109 ans_14016 ans_31409 ans_16898 ans_37675 ans_10230 ans_34890 ans_4413 ans_57696 ans_7744 ans_57969 ans_53090 ans_14015 ans_17221 ans_19356 ans_25855 ans_6267 ans_65253 ans_19078 ans_39264 ans_11146 ans_45808 ans_31325 ans_59013 ans_56164 ans_4296 ans_2565
948	ans_948	ans_550 ans_56678 ans_23699 ans_3136 ans_5902 ans_18820 ans_9562 ans_8803 ans_18670 ans_71435 ans_42603 ans_11554 ans_18220 ans_26243 ans_74487 ans_57268 ans_25578 ans_53830 ans_10221 ans_23985 ans_73064 ans_10361 ans_64129 ans_30346 ans_71804 ans_21231 ans_42967 ans_19076 ans_2841 ans_6188 ans_5751 ans_61048 ans_50406 ans_948 ans_71875 ans_11068 ans_43645 ans_20144 ans_76275 ans_27084 ans_50235 ans_2351 ans_36279 ans_4582 ans_38381 ans_74412 ans_6818 ans_57317 ans_5817 ans_67269 ans_58168 ans_64116 ans_24570 ans_57877 ans_21173 ans_35318 ans_26514 ans_1428 ans_68523 ans_64281 ans_16568 ans_61715 ans_37281 ans_8781 ans_23098 ans_67908 ans_46093 ans_10060 ans_37726 ans_7167 ans_35469 ans_20009 ans_6788 ans_45314 ans_11337 ans_44050 ans_18187 ans_86 ans_24156 ans_8541 ans_11125 ans_23037 ans_19170 ans_18540 ans_8225 ans_13171 ans_55707 ans_77115 ans_35998 ans_26319 ans_4939 ans_49357 ans_23643 ans_77787 ans_730 ans_1522 ans_30490 ans_38754 ans_350 ans_36863
7515	ans_7515	ans_64998 ans_69654 ans_14241 ans_935 ans_18692 ans_6562 ans_65067 ans_45326 ans_6208 ans_7515 ans_10436 ans_21204 ans_53091 ans_5134 ans_4308 ans_2514 ans_165 ans_13731 ans_36604 ans_11615 ans_74342 ans_67233 ans_7520 ans_51047 ans_30522 ans_38976 ans_44835 ans_8220 ans_2030 ans_18932 ans_45022 ans_23939 ans_41933 ans_39522 ans_2271 ans_55745 ans_46731 ans_5890 ans_4771 ans_38919 ans_7828 ans_6432 ans_34169 ans_13490 ans_4766 ans_8 ans_19035 ans_5755 ans_7390 ans_19822 ans_7200 ans_74755 ans_59840 ans_12967 ans_9273 ans_48141 ans_33708 ans_20514 ans_2098 ans_46244 ans_7744 ans_14738 ans_16007 ans_58595 ans_26470 ans_2103 ans_14395 ans_45874 ans_39150 ans_1987 ans_27298 ans_7207 ans_64953 ans_44002 ans_6273 ans_7522 ans_64388 ans_2495 ans_18175 ans_44977 ans_3990 ans_46746 ans_1310 ans_7571 ans_4734 ans_13611 ans_65963 ans_57047 ans_4288 ans_18862 ans_37651 ans_39785 ans_4609 ans_20370 ans_1146 ans_56604 ans_33960 ans_11193 ans_72328 ans_13105
59013	ans_59013	ans_71960 ans_454 ans_23957 ans_60080 ans_69654 ans_20717 ans_8012 ans_50112 ans_57969 ans_35041 ans_44510 ans_57061 ans_27559 ans_68812 ans_14015 ans_46919 ans_42248 ans_1709 ans_17814 ans_74447 ans_37834 ans_37956 ans_58727 ans_34890 ans_25169 ans_39937 ans_46734 ans_73064 ans_8803 ans_17919 ans_51472 ans_45289 ans_43834 ans_20925 ans_31409 ans_9012 ans_18862 ans_56454 ans_46920 ans_25367 ans_12823 ans_12873 ans_17462 ans_61794 ans_18891 ans_18076 ans_46275 ans_25156 ans_7140 ans_5925 ans_48302 ans_53243 ans_66066 ans_5922 ans_35318 ans_11232 ans_30769 ans_21093 ans_65939 ans_3927 ans_72903 ans_59437 ans_68600 ans_73422 ans_5782 ans_74854 ans_64200 ans_6370 ans_67087 ans_61929 ans_4652 ans_4133 ans_55595 ans_40485 ans_16898 ans_19849 ans_40686 ans_14648 ans_36691 ans_24158 ans_77115 ans_7794 ans_69677 ans_52671 ans_11310 ans_55956 ans_21090 ans_7096 ans_24407 ans_42005 ans_59013 ans_68323 ans_43269 ans_48402 ans_31325 ans_74598 ans_54014 ans_31403 ans_69182 ans_27183
68975	ans_68975	ans_46734 ans_46620 ans_34652 ans_17641 ans_18145 ans_53091 ans_76204 ans_973 ans_69241 ans_7820 ans_52725 ans_62718 ans_7695 ans_19849 ans_10356 ans_65444 ans_5129 ans_53664 ans_6353 ans_40081 ans_18215 ans_30849 ans_67894 ans_66376 ans_20836 ans_14108 ans_20849 ans_52147 ans_22897 ans_17077 ans_17993 ans_68816 ans_77405 ans_10360 ans_10361 ans_31390 ans_22913 ans_26149 ans_9249 ans_10530 ans_34817 ans_7122 ans_74422 ans_61594 ans_45215 ans_44594 ans_2779 ans_26841 ans_74854 ans_37158 ans_22187 ans_41805 ans_25215 ans_61607 ans_51286 ans_23420 ans_68975 ans_67946 ans_19456 ans_2744 ans_4935 ans_68665 ans_5853 ans_31143 ans_49276 ans_72413 ans_46028 ans_20925 ans_58788 ans_1102 ans_14127 ans_53224 ans_877 ans_27602 ans_66549 ans_44050 ans_73968 ans_33727 ans_40217 ans_58168 ans_13638 ans_74350 ans_6168 ans_3431 ans_10451 ans_77517 ans_52137 ans_43656 ans_51472 ans_53799 ans_47824 ans_56464 ans_24177 ans_43750 ans_53428 ans_831 ans_3820 ans_5526 ans_18932 ans_38314
53664	ans_53664	ans_7346 ans_53240 ans_3571 ans_77106 ans_11066 ans_61315 ans_73865 ans_2145 ans_4020 ans_29000 ans_2566 ans_31038 ans_9249 ans_22072 ans_22913 ans_74258 ans_47310 ans_12897 ans_973 ans_62676 ans_19911 ans_20009 ans_35536 ans_69038 ans_30779 ans_20280 ans_22412 ans_40393 ans_6353 ans_877 ans_53664 ans_2779 ans_6273 ans_59572 ans_38370 ans_20836 ans_38433 ans_4771 ans_4637 ans_8068 ans_23420 ans_45326 ans_48087 ans_76043 ans_701 ans_16007 ans_21075 ans_1425 ans_11424 ans_16960 ans_5175 ans_18670 ans_45022 ans_64004 ans_53830 ans_8901 ans_10077 ans_19122 ans_19035 ans_2796 ans_67250 ans_9320 ans_49009 ans_35095 ans_61527 ans_42929 ans_8484 ans_55786 ans_8676 ans_30513 ans_16686 ans_8887 ans_37598 ans_17868 ans_51125 ans_17821 ans_66 ans_24156 ans_53274 ans_4935 ans_17839 ans_2690 ans_52922 ans_71362 ans_60083 ans_66094 ans_39150 ans_64594 ans_38823 ans_831 ans_21231 ans_3820 ans_21451 ans_4242 ans_8139 ans_39495 ans_59473 ans_7772 ans_62718 ans_39785
65349	ans_65349	ans_5834 ans_46385 ans_53234 ans_68442 ans_3136 ans_76296 ans_8582 ans_8760 ans_36429 ans_73557 ans_63846 ans_37518 ans_8131 ans_37985 ans_3442 ans_18322 ans_31146 ans_20382 ans_67110 ans_59922 ans_9028 ans_2338 ans_39775 ans_11516 ans_69129 ans_23395 ans_22885 ans_13231 ans_2194 ans_43360 ans_11481 ans_37817 ans_26742 ans_7852 ans_22228 ans_7624 ans_78003 ans_53224 ans_49786 ans_2428 ans_27598 ans_9468 ans_64943 ans_41850 ans_43572 ans_69215 ans_26237 ans_4826 ans_45367 ans_8523 ans_3065 ans_6730 ans_50087 ans_1691 ans_59541 ans_11524 ans_13337 ans_9788 ans_48100 ans_11239 ans_22852 ans_54219 ans_47584 ans_70991 ans_25142 ans_4575 ans_35932 ans_28914 ans_27227 ans_74210 ans_69500 ans_17699 ans_43212 ans_5450 ans_1594 ans_7346 ans_39626 ans_35397 ans_2103 ans_71317 ans_74646 ans_48087 ans_22701 ans_17428 ans_65349 ans_55969 ans_10084 ans_21950 ans_4360 ans_11474 ans_21311 ans_24633 ans_23176 ans_14320 ans_38950 ans_49174 ans_77378 ans_8104 ans_11553
4365	ans_4365	ans_73853 ans_53911 ans_34804 ans_2194 ans_69041 ans_53319 ans_40362 ans_24024 ans_36127 ans_27493 ans_3295 ans_28973 ans_60677 ans_1930 ans_40127 ans_13901 ans_1622 ans_1451 ans_4901 ans_49912 ans_44067 ans_11579 ans_66934 ans_66161 ans_25327 ans_74080 ans_22299 ans_4365 ans_67258 ans_22022 ans_66057 ans_2125 ans_10345 ans_34817 ans_62033 ans_69437 ans_57827 ans_4792 ans_13902 ans_3586 ans_1033 ans_19606 ans_45888 ans_34527 ans_24759 ans_72391 ans_42645 ans_6879 ans_2548 ans_14880 ans_69152 ans_25964 ans_38939 ans_19111 ans_5253 ans_13451 ans_6597 ans_19007 ans_709 ans_25976 ans_13482 ans_48240 ans_119 ans_1503 ans_39495 ans_64385 ans_5364 ans_23802 ans_1064 ans_10253 ans_16255 ans_9 ans_25558 ans_47449 ans_26897 ans_2275 ans_7980 ans_67894 ans_1974 ans_33736 ans_19438 ans_54259 ans_55589 ans_9621 ans_24199 ans_17150 ans_48243 ans_42823 ans_77725 ans_57985 ans_74434 ans_45943 ans_46576 ans_50125 ans_35998 ans_18366 ans_11083 ans_24684 ans_60458 ans_1162
41693	ans_41693 ans_34106	ans_72828 ans_25501 ans_48895 ans_46147 ans_38939 ans_76064 ans_34131 ans_14054 ans_30769 ans_45278 ans_5364 ans_61153 ans_65571 ans_50805 ans_50125 ans_166 ans_66706 ans_25169 ans_1240 ans_72560 ans_47633 ans_27774 ans_23438 ans_53319 ans_1162 ans_44901 ans_68180 ans_12778 ans_8025 ans_56787 ans_51065 ans_49127 ans_62411 ans_28937 ans_62033 ans_60677 ans_544 ans_62432 ans_59888 ans_69437 ans_50722 ans_70967 ans_59883 ans_16006 ans_64763 ans_60174 ans_51919 ans_46576 ans_70766 ans_10399 ans_45295 ans_6541 ans_36755 ans_77787 ans_35217 ans_65253 ans_18478 ans_38734 ans_21957 ans_27195 ans_27006 ans_67894 ans_65881 ans_27865 ans_57827 ans_1703 ans_30518 ans_46753 ans_25558 ans_9027 ans_62511 ans_28973 ans_34167 ans_71559 ans_167 ans_23802 ans_61431 ans_53833 ans_66253 ans_26945 ans_30569 ans_66094 ans_30522 ans_20389 ans_10253 ans_19212 ans_4859 ans_41693 ans_17385 ans_29063 ans_63958 ans_23936 ans_59475 ans_43642 ans_12762 ans_60848 ans_19665 ans_64893 ans_34106 ans_9890
25705	ans_25705	ans_59732 ans_69628 ans_73382 ans_24729 ans_24199 ans_44067 ans_45365 ans_66714 ans_52725 ans_5364 ans_36023 ans_72061 ans_49068 ans_53609 ans_37985 ans_10388 ans_19147 ans_17122 ans_64763 ans_28937 ans_23630 ans_23936 ans_17131 ans_17792 ans_70887 ans_31382 ans_2305 ans_10345 ans_76032 ans_37675 ans_55707 ans_19740 ans_31026 ans_27254 ans_35348 ans_17155 ans_13077 ans_23801 ans_64049 ans_13482 ans_74201 ans_46939 ans_48227 ans_48895 ans_57388 ans_5538 ans_11538 ans_35536 ans_44901 ans_16031 ans_18935 ans_1209 ans_17385 ans_50189 ans_68290 ans_4911 ans_68521 ans_4031 ans_57093 ans_23733 ans_1098 ans_46689 ans_8245 ans_71141 ans_9709 ans_16006 ans_60466 ans_2441 ans_20313 ans_12762 ans_57985 ans_3875 ans_14815 ans_50270 ans_5585 ans_38706 ans_29063 ans_46143 ans_13896 ans_59475 ans_51112 ans_20849 ans_13228 ans_38671 ans_21198 ans_71210 ans_53833 ans_76689 ans_20623 ans_43642 ans_66219 ans_73263 ans_44925 ans_58611 ans_48760 ans_45674 ans_2611 ans_76377 ans_1691 ans_25705
